root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion,SS_0,SS_1,SS_2,SS_3,SS_4,SS_5,SS_6,SS_7,SS_8,SS_9,SS_10,SS_11,SS_12,SS_13,SS_14,SS_15,SS_16,SS_17,SS_18,SS_19,SS_20,SS_21,SS_22,SS_23,SS_24,SS_25,SS_26,length_distribution,indel_model,distances,dataset
738.0,0.0606186254851305,0.0606186254851305,1.1624754339895358,1.1624754339895358,23.32014233789647,2250.6693046099786,1096.0268389669268,431.1529272465904,1095.043500647669,267.96671638763354,126.43807286325924,87.24084999329796,600.5618459063535,41.63299666024741,270.38842041126566,23.55179493027191,2.6969422914688863,2.063487533312582,9.668824434603362,0.6401123474822583,0.1663208349891647,7.957958438713526,2.822172733977766,0.8430696801877957,117.13907097368184,16.023050941764993,1.4337207925704265,54.91236916760624,105.68614294354704,119.69492116142268,1079.63262626172,zipf,sim,8.305495612678262,Saccharomycetaceae_3RYFN
1689.0,0.0001027306171026,0.0009675780514489,2.5764756827806456,1.840958638482015,1.3035111733042868,1691.1879785728736,1687.9833433108377,1662.9803999755368,70.7952010224003,63.886805613089,3.857784051669341,2.119667156259084,2.422731590982238,3.7010865367992665,11.295288716362847,2.5071108843944785,0.1201815406497246,3.141953631141064,0.168549400666734,0.9466263978980578,0.0681818439416019,0.3047515813440782,0.0167924267939838,0.0153568070707024,1.8386979369947485,0.0322894215439362,0.1081533932290881,1649.639266072861,30.486945310588283,3.946007902383599,13.399119042397274,zipf,rim,1.4109718714389357,Saccharomycetaceae_3RYMB
1296.0,0.0030449220686596,0.0030449220686596,0.4572473582291843,0.4572473582291843,2.362329974818522,1345.016436451366,1304.8007353075504,1282.9874757351572,357.1075647651505,172.26389910190937,84.67547968462645,23.84706612151149,73.46230301193918,2.588335944778464,50.39184466253528,10.77337463881895,0.6067856083328564,6.940538873289256,4.376520910102983,0.5139548131617657,3.5350996104584453,2.791378709118419,0.3901980655289049,0.8919525083873054,5.624927516503192,1.1066149754551589,3.1877548163492406,1224.2186245140872,57.12430325201626,9.796675114749291,42.484902660121406,geometric,sim,2.315112235407573,Saccharomycetaceae_3RYP9
1093.0,0.0005305401550102,0.0034468055261589,14.761267314066142,10.709925081385656,8.495241047737721,1110.772973145376,1092.8969123902605,1060.0201759647016,25.55428257677704,0.3589149767553294,0.0346884819175556,-1.2340760395677537,26.397544044419192,9.710134135716205,8.933570386838,-0.0331683410959158,0.0851442184742268,0.054790852169674,0.0147932833786796,-0.0913228118586744,0.0161301308342274,0.1575712935843398,0.0123055728680394,0.0019097649290529,4.408999373971213,2.288538679958947,-0.048481952973816,1009.2165438768697,34.07218430193191,23.361488644977957,24.140687986474944,poisson,rim,1.9512457667368084,Saccharomycetaceae_3RYR4
1726.0,0.0007839026530798,0.0013255435263466,2.353428207963943,2.2329020676330544,3.5520507536435275,1758.0925575113918,1740.6020052695176,1701.0126746714736,173.01714775990695,89.32078504865058,40.59832110372372,6.011707364930771,35.741781228687614,4.602309206460632,20.114157925418112,2.464144584718497,1.7669837561334134,5.231709505256731,-0.2818626442808067,0.0005952842474181,2.585168819554383,0.149105769734831,0.1173267187741089,0.7221036534792802,2.593023378169164,0.2259629918520431,1.1046188058098778,1683.2387739382684,38.06481229771731,4.276784937595494,29.204458594322205,zipf,rim,2.5023232530373254,Saccharomycetaceae_3RYRU
2119.0,0.0012553430350683,0.002368565054984,2.72654370010544,1.1745355224297818,5.905279773409404,2208.390269331188,2145.003679104057,1972.408700481436,370.2917181663588,220.45861486431292,55.68686871022578,27.67802002416738,71.43789292232486,10.975543149212513,49.6321814315329,11.363656926703923,0.5150517230947003,9.579421753399174,3.00000259418988,0.1314863815983642,2.008872609131515,1.394220768780201,0.4578819754485295,1.2122362589926468,9.53104770828874,0.2372577096941199,2.7064285724638357,1825.6182568602849,207.54503986836568,47.078553038300015,53.59439840243613,zipf,rim,2.252918901438421,Saccharomycetaceae_3RYUB
1418.0,0.0036680884659135,0.0067663509782783,0.3737847801540718,0.2763746106084692,3.572728536107036,1507.1467143706975,1431.6985675019678,1400.7378970260884,291.4555131220163,68.6067118287342,64.28301266681865,19.392786477586757,149.45677439821884,4.203769326155111,41.30730458511721,2.799301015819367,1.7301035108107785,3.57883877773088,0.6446789438263636,0.6396915395617384,2.152445545623067,2.3064249672866595,0.4361988783374784,1.1194445897381229,10.5890518187432,0.980855298165892,7.9747381658417,1316.282200121635,80.74416612975932,18.01078192889264,95.6516681809444,geometric,rim,2.939733143388199,Saccharomycetaceae_3RYYA
921.0,0.0259527376380416,0.0181603762643743,0.3029527993484064,0.2132569046527778,3.985401017141072,1148.4628053816125,951.0280362801808,901.0148862571964,836.3296146235691,218.8170517465908,182.8947383754287,118.43792132945072,327.1765603909444,4.804570338230434,110.90704878308748,4.100861513431397,1.215336487862004,8.031585144545573,5.408822789119455,0.805134756562623,7.4694061745440194,8.384608203872489,2.1355100013816184,4.36604369945249,21.24702880995544,2.683457822721749,11.685622484744854,730.0942297161769,140.78843342816205,26.74137147968825,174.3975802645477,geometric,rim,6.954011183097749,Saccharomycetaceae_3RZ04
1296.0,0.0016274978965797,0.0017946190901092,2.017122441631322,2.1641778618150864,1.6481939157960426,1295.3966245184256,1304.784246017285,1284.9728047558544,255.34271142981012,184.0298913519364,22.292183887229385,23.707223465612515,20.624444698082925,1.899501945743964,36.0961473361499,6.576331046980149,0.8381083046041908,9.405719215395491,2.607454604652247,1.0917526335821035,1.3034369893830444,1.2242472214188922,0.4520008827948771,1.3387685976813373,5.50819385994825,0.3611365551430481,1.0931991352562989,1252.274211366861,31.270157027822336,8.843842632453743,-3.4796209377236664,zipf,rim,3.21451592651978,Saccharomycetaceae_3RZ2G
972.0,0.0048906697437535,0.0014770186873512,1.3859455629818354,1.9033228777959057,8.75286449049483,1168.1274578219516,1023.7972125425974,969.9781298669934,364.1211892988208,110.11682479587807,53.49451994005885,24.31838833454981,182.28469444689108,8.199015941120791,26.861140387508883,0.335199775570544,-0.2923762161625518,7.043133775702216,-0.3123818073242539,0.9214361961567192,2.518607458948935,0.170136313465349,-0.2506848069856735,0.6630812387107214,-3.259458339071585,1.3865220940734977,6.418747572719376,962.288173244826,6.534181193593383,2.1520442768228065,163.2073810311164,zipf,rim,3.138884880561376,Saccharomycetaceae_3RZJT
1207.0,0.0021717208156914,0.0060843494384254,0.1786309259352557,0.4220258170575036,5.145293194947783,1231.681347083893,1222.914147843146,1198.934492169945,73.99177302536555,28.61804697256116,17.05043612980819,7.0997691314443045,21.35702653510475,3.20530021422897,22.189831164621864,4.285355025614024,0.9366117436726428,1.1792717127165986,2.9969396146420597,0.0628634978234572,0.9512057415739434,3.97685127755139,0.0005240526352565,0.1610473409477606,3.379166553748803,1.1095800950726016,1.165292809372204,1159.627933725369,40.25559302747212,5.571190019594553,23.141461657658283,geometric,rim,1.5235004297162564,Saccharomycetaceae_3RZM1
997.0,0.0047729749028039,0.0047729749028039,0.3214727838040165,0.3214727838040165,2.4925962128508274,1039.1393548524384,1001.0037018816876,981.0037566527589,238.80298326235695,111.5862506890553,58.420419837580994,4.2176271282759785,62.22521327747057,2.9890599102053272,37.436781087312966,4.981436200479607,1.019333354346756,5.473080268842438,5.1295352269168575,0.0221296871952745,2.6488487331449733,1.410294996421726,0.6853186456853848,0.1694402874071272,4.571114062303167,1.3117325417960473,2.8314940932006607,922.053048383648,51.94367902317407,12.80282223637576,46.08938178601261,geometric,sim,2.840957117062564,Saccharomycetaceae_3RZMD
1187.0,0.0027953127214763,0.0027953127214763,0.3009503109163552,0.3009503109163552,3.202871486619358,1227.1366640671972,1194.885045810223,1178.9704260431995,187.775729369022,49.41174289870469,30.24168213748885,35.899467302021094,66.75090768653729,3.409548372561233,23.70827323611877,1.3852142645025085,0.6354965079592318,2.374011103993837,1.035790222507302,0.0013655965680356,1.8176221698637391,1.876980818858556,0.0975027546253102,0.281748769674067,3.375650127952128,0.6411292534201039,3.384311590099685,1156.6042939211425,22.09728262682927,4.651028680576275,32.85441150339045,geometric,sim,1.5286236836696094,Saccharomycetaceae_3RZN1
1146.0,0.0046656594134591,0.0019381605345977,19.13435389285828,18.859636124678,21.25676544086531,1479.2308482346125,1234.4368599497034,1102.760932042181,267.0235574694691,0.5355961930697504,2.124068272987415,4.462722456433994,259.23777983138115,23.542017275047986,44.40353011309344,0.8713925852061948,0.0929052344223979,0.0860280691677386,0.6229765152456821,-0.029003000384506,0.1547836787601113,1.1306292793909165,-0.0178347024440204,0.1334155996666557,19.162109677445187,4.97982004111077,10.173405936475165,895.8565513326903,140.60798008582776,58.05927928787523,323.5803291031268,poisson,rim,3.191162465052177,Saccharomycetaceae_3RZRU
318.0,0.0559877107032677,0.0559877107032677,1.22899444752015,1.22899444752015,45.67512970898406,1129.5278128543453,755.4886059883613,20.272368483161785,356.3139802616615,18.974605544593487,15.35230193407358,29.12641801061864,279.7314464827663,62.72661737096031,157.04830749610164,8.372869492137397,-0.1830931389418069,0.719458741476501,6.979895423593632,0.9995243499837414,0.6045598392138487,5.706450406564215,1.3826388627455175,0.6388990229502554,96.09985253500489,12.45510050436821,1.0965791945482692,3.196193786722887,18.13846258988019,11.786319958397556,620.1732906394932,zipf,sim,7.341965032533804,Saccharomycetaceae_3RZRX
2273.0,0.0008792537295354,0.0080296649787983,0.3091211571485692,0.2370056599274708,3.495312328360683,2276.1776354332173,2270.783098288428,2246.887654907787,79.29065484738544,13.234536052379212,25.958216672803587,10.140426730342597,29.42555950864221,4.12916308014087,34.357488828849455,5.0825649744902535,0.8901477264058713,0.4625146687176311,4.358658277895984,2.8007152874774874,1.2676036157159274,2.333206018516364,0.1097299368009885,0.1642609533944323,12.403115526021397,1.697886969413787,0.3696877245831729,2142.9541993136545,100.73724116006925,19.946317100649598,6.023529263672117,geometric,rim,2.94366843770963,Saccharomycetaceae_3RZW1
973.0,0.0009435150490973,0.0039327181375451,1.493939011648197,1.5658053648642618,3.738308013404094,988.9726995139564,982.9772320233084,917.9752882659916,81.44133298326369,55.276287775793946,2.995452590130469,2.160148661420976,17.69672216229739,6.040333000774183,15.360778676967785,2.345189807830195,1.8975222352616328,2.3009615662529086,0.3580594258560836,0.0874799963686996,0.0727601775668063,0.0128086936356623,0.6610695868578773,0.064333012706669,2.7024172872977488,0.1073132362148499,0.995332874435249,898.5335789540744,65.48857231029244,5.622585212542447,18.377646025383317,zipf,rim,2.4672581500226376,Saccharomycetaceae_3RZYK
936.0,0.005303848917362,0.0013898837140435,1.6592694380031667,2.4910386440912484,7.4443125037525135,1126.324435703009,1034.8665361941055,935.0494234721236,279.7668251184359,145.31165760167727,47.86442677467531,6.045254736662912,82.14275311893188,6.123522496977103,29.87946064677115,6.521866755995376,0.2228151191240499,7.6083741147012915,1.1481542369514557,0.5501345296169546,2.063519863237673,0.5326117258592689,0.606153224975543,0.424906904189541,-0.352845231270436,-0.1517608426693186,4.235988164250742,919.0603727377649,13.855531602795054,0.5620263745695411,175.4570909820901,zipf,rim,2.459578302396952,Saccharomycetaceae_3S00G
751.0,0.070850449558698,0.070850449558698,1.048971430843801,1.048971430843801,47.7150367886112,2913.868696810912,1252.2475712442088,129.6100632786932,802.1156919536322,90.35111540517698,54.70759576593332,36.7952184700103,611.8747525051822,83.22780254966972,330.8919316704332,17.25776820586225,1.1024807742486686,0.0580434404858181,14.6170157856711,2.223538013811776,-0.3009728576359691,12.151980273174392,1.1238024751273628,-0.6787890890445567,193.1799885807411,16.07367099579433,0.7716531493489924,-1.0398527404287847,32.38006249580076,63.20217308553114,1403.6914563413388,zipf,sim,22.154661212312405,Saccharomycetaceae_3S03I
1020.0,0.0050773501120433,0.00486130296453,2.029285778526511,1.831624929039003,2.938925135441792,1118.506576004167,1046.8529784616576,1001.900174992794,577.7210662232828,250.28515684523157,137.5953687189758,70.56791783508743,117.62402457889402,3.488426884460779,84.03310210025973,15.513046607749686,2.173469286852722,8.097364544235461,7.440955039379133,1.52910509423144,3.124588809517036,5.3999317052197,0.9553104213648852,2.8200573912775866,9.20407253861292,1.8872812545854172,2.445654144940022,924.8695433650372,69.20410246389855,12.597017726567856,69.52966111630417,zipf,rim,3.894703010344802,Saccharomycetaceae_3S05R
1257.0,0.0001799320657402,0.0001799320657402,1.519641574734349,1.519641574734349,2.477463817051671,1256.344263185183,1257.251228391846,1251.781658673628,52.962178949352165,1.976211444713945,2.7738227697559523,7.146929277948402,40.00874611745053,3.2566720339096946,-4.147126664552161,-2.079652867620553,0.3043669121133803,0.4605286982796883,-0.4565702139061329,-0.1084271380145978,0.4735918644792605,0.0407962060804472,-0.0352283171024754,0.7077492330591895,-4.118617596884178,-0.8007350021937896,2.756685931490068,1239.4784804008336,17.42245612481736,-1.5410007393500391,-4.136877101951995,poisson,sim,2.525824582488915,Saccharomycetaceae_3S07Q
1100.0,0.0015969941189148,0.0015688464813132,2.7687108352715755,2.179427084998858,1.3090664918971129,1108.5220162687428,1100.7762899868749,1096.9665902107304,89.42509683704702,70.43852627254091,18.72590223674092,3.2261008431169103,0.8778770845544273,1.4904775327210589,14.320239921486971,3.80211363529088,0.2439237157183384,4.50923658517786,1.2434728616019584,1.62343567965641,1.779177079007468,0.7712757216461625,0.037907358573392,0.1080294672775892,0.0527453541037061,0.1093751084240111,0.2383363007707402,1091.0929850049151,9.115349150240831,7.792099274768731,34.425705607524904,zipf,rim,3.647966962479863,Saccharomycetaceae_3S0CG
934.0,0.0007430700587792,0.0039232029436718,1.3193781588102544,2.5141247898334766,1.7401510021061313,937.6544165852767,934.9933036993856,926.9934795575346,51.69718099646696,26.116269932361547,14.554411232088,8.19973474136276,2.048753848757229,1.8773515675548824,10.861716712198756,1.9874572444733476,0.7323109482006203,1.3115907033233043,0.1948019977378123,0.8251690241488632,0.8908049988014568,0.0524136031986017,0.0121576981828894,0.0644637610492111,1.2140526491419903,-0.0502364519643094,0.0292646664170774,916.7023830399028,6.307938199791806,3.1814274202100137,3.756665505335718,zipf,rim,2.341706260748733,Saccharomycetaceae_3S0GD
1043.0,0.0058408790526927,0.0058408790526927,1.1178854915406444,1.1178854915406444,25.21611734886291,2243.704944893984,1781.8460208330112,1047.3217273136604,595.0513576711121,173.245992475624,101.45511496967664,51.25704679225286,328.75790462629413,38.78495838746667,94.28184782158952,12.448495664566051,1.8209927377189248,4.005763324808015,2.8742293828532297,0.761731920541699,2.626771127591596,2.05098624231859,2.554322313947246,1.6278057477552323,42.66016638445431,8.720551443989777,7.504738374340604,668.1303739047968,720.37622998952,159.0087633439128,572.2985199305142,zipf,sim,18.02885310505636,Saccharomycetaceae_3S0KM
1239.0,0.0003754755483275,0.0021351605291839,2.570892482653231,1.4544652380896466,2.3909758194640744,1229.4797976054251,1240.8237929825782,1173.0158652948855,116.60846023599152,100.81900551947228,21.986142504499867,-1.451924664375838,0.687249026959762,6.164845616653707,28.105199347414327,5.944411261043257,1.2225439576859145,4.782279748236803,1.832102011610317,0.1076139687672821,0.8416081427610038,1.4273780605606987,0.0960528530356585,0.4126596753530833,7.409478518710614,0.0850619617848629,0.5386893557730161,1091.6066218228357,126.67716557549436,14.996887906974765,-16.278445308096707,zipf,rim,2.0773484529864623,Saccharomycetaceae_3S0RA
1120.0,0.0018055517609845,0.006571654160246,0.3785130932189964,0.4018410839694423,2.113778666359366,1124.492066992566,1122.01193933148,1112.9990941116398,45.039064195534536,9.686956166642943,26.90480784497657,3.905127249513299,3.954353426173043,2.628251281357649,12.96646869188163,1.1342085681658889,1.8547737383182152,0.0998574416445308,1.054968926257601,-0.0290293194163382,1.0013310777337097,3.937587771829385,0.015890285269478,-0.0055727008443682,1.2292319747259055,0.9497512869779428,-0.0074225850119091,1093.0466626519517,19.08013352686953,6.887883222571304,4.366489356871966,geometric,rim,2.172000701021682,Saccharomycetaceae_3S0SS
1053.0,0.0032160582249425,0.0032160582249425,0.3458157213035443,0.3458157213035443,3.053255414153142,1105.3046496557006,1064.7611225376295,1043.947560254828,231.17568212362855,96.2449883442432,34.52935307331495,17.55619022297023,82.79281931219532,3.245050783918288,30.00331416904824,2.31223151464431,-0.0452117766073598,4.45182461585523,4.083076566172224,0.1005762839604926,1.9383589638582637,0.2776425953857142,-0.0064227471019506,1.0461686639721108,3.0149504844895034,0.6139671004208935,3.642278082928868,1022.1670078633756,27.52599595368011,2.478932297179796,43.96310111762813,geometric,sim,1.4902341498106897,Saccharomycetaceae_3S0SW
440.0,0.0109979303933278,0.0050716903340883,2.202311717145269,1.5323275227385105,4.836640753977108,589.8652812657449,479.9990680897692,326.0081647393306,1175.69835169803,513.9835369861499,221.09615239028332,81.67508830534172,330.19230987967944,8.942076040541181,85.8123329238785,3.170923593962541,2.739021026956266,0.7655061204386797,1.9137511617432972,0.7325681346459074,1.471008348332454,1.0201628502504931,0.3839837390664797,0.0784530452585094,5.472696422243814,2.092038666007582,0.0796965478677265,166.58012547881577,147.30404946829458,16.40577774334099,121.54292573009648,zipf,rim,7.111077925604015,Staphylococcaceae_4GWXX
560.0,0.0002791630488547,0.0016602255469092,2.5998042840466065,1.4323202185652744,6.649416629182085,559.7380874473813,560.9921660899819,516.9939938834248,35.15075655783585,27.117246870004585,2.101610075223789,2.7259451431861805,10.61658888307906,7.774051952936787,6.821402043115086,1.1144281333628785,0.8116862667665359,1.033679735560156,-0.1403527098057821,0.0533100202732867,0.0545924838791194,0.1558100350351452,0.6072940746880917,0.0171472730860102,1.2066400913765989,0.857202768207415,-0.1549717056182089,514.9528170305445,5.842801924050392,1.8123738372392355,2.965663657808108,zipf,rim,2.762194015268411,Staphylococcaceae_4GX0N
318.0,0.0017616580584958,0.000405466421124,1.72005510278534,1.054919665682342,4.976977527704975,274.4336490227033,328.0815211286285,35.03949749397593,249.118493937438,187.91142654598616,32.72170851853525,21.4597881160448,-0.7783018294212525,37.978528361651925,16.74166507797952,2.7114232842804995,1.4206391262877958,0.7179063634862644,0.8652171418998762,0.4484862368868363,0.1330504338144891,0.7741589134593596,-0.1215678842216547,0.0599598517264183,-1.9900734559315083,3.0553089570422003,0.946287609627788,30.201036557594165,257.88369313594285,0.8105714912514799,-18.087686035658407,zipf,rim,8.493408419594696,Staphylococcaceae_4GX1W
682.0,0.0023401385951302,0.0017344044740515,2.188975779945757,1.5180614841434572,4.384495593146994,726.3335156496614,699.9985011160489,631.0193640819718,288.9295559036741,72.71742667709077,72.05609260813026,25.2282306716952,109.90802425999684,6.45649686358874,15.431385591058644,0.0335129916485072,0.9473398305378282,0.7922478191930225,0.0329593105647063,0.1170675281773583,0.1100737187466904,-0.0351568537739837,-0.0050361139045413,0.0073939501604911,1.052379999225053,0.8508850251382682,1.044944258583044,623.7682876413394,43.70304903156487,6.345268174774986,24.324017469135143,zipf,rim,1.7827004713646408,Staphylococcaceae_4GX26
574.0,0.0389442070210665,0.0389442070210665,1.2533318718743187,1.2533318718743187,13.808930241391671,1154.5931809045123,879.4080782304641,606.9938457541318,349.9046020636317,60.6037240039296,40.04558773377945,53.471809670253165,257.32335848187256,18.11460060221882,51.43639007925809,0.4874403763594586,0.6181903944172547,0.1512588339827516,-0.675737757738581,-0.0828487791079979,0.3932469715196802,0.3119753390265849,0.004,0.3451224564307722,3.683597731235381,1.0247651933873383,-0.0964982898675472,400.93633647461945,76.99554059099353,115.34466630096088,-9.675016474767505,zipf,sim,32.89474652420911,Staphylococcaceae_4GX27
709.0,0.0018353283319378,0.0065134091558527,0.6557658030369803,0.6063665448335229,1.8697158436830532,715.4749943285804,709.9693307488576,702.0144901958372,148.9201974968073,63.39702011052151,40.86384775847961,35.44400272129619,12.307176724591642,1.7497559431299692,18.927683203402296,2.308571443360819,1.8958797455090772,0.2055234391710882,2.5005236524405063,0.15391210765425,0.0875879720638153,0.8648019094652426,0.0638551020870039,0.0895945110220566,1.579318679921954,-0.089333789878367,0.1763648562905047,680.7019989298315,14.59524029217475,2.178043936900437,3.222867046606268,geometric,rim,1.2136668154733612,Staphylococcaceae_4GX2N
652.0,0.0008824069236554,0.0002681260353605,2.463785972180828,1.5570999776280323,4.252507846254549,756.7758454662917,651.9392726213031,567.982949644982,281.38907607821346,28.40508330381353,37.0662217594072,33.9241746235939,177.13367430928105,9.721703824540526,25.184560337242143,-0.4051868562264644,1.043696890772523,0.0400876346675929,0.2754246529278603,1.3626643278638468,0.0660980425899536,0.022818923266108,0.977855319542499,0.0739533738338273,1.8434553905324549,7.257312673966458,0.1031096318973595,475.85502137598814,56.73405696630191,83.29264071102443,15.233079020466183,zipf,rim,4.076158838618682,Staphylococcaceae_4GX5C
783.0,0.0019407509382659,0.0039121890082273,1.5892614912025982,1.057024420029201,17.13904663780292,919.089833491917,812.9697647642054,351.13931615828346,542.691304202941,280.79666192128207,90.91048042391004,21.18161242502316,157.71042828619147,35.004679681667085,34.43980769387963,2.4601217909442425,1.4521727222761172,2.0517829341673632,1.1210717687017393,0.070499491815724,-0.0673832271581318,-0.0753100329932436,0.1737103265397479,0.1598408972534457,5.479427719019554,1.5662821644756946,1.4846546035622057,250.4695467435552,383.66110639148974,-0.9009730681536894,84.67333151522902,zipf,rim,27.668094411155437,Staphylococcaceae_4GX5X
551.0,0.0078307710547534,0.0051131673373056,0.3256341216347562,0.1961015449862811,2.4670334239198013,597.8753334631718,563.0018772724763,537.0051739635221,521.5433136082576,199.4500772680496,139.48246740653303,32.063518451833104,149.01924651947132,3.4041969874379845,28.937072084827463,0.8360097382396106,0.1406793910076516,0.4372533325593792,1.1111436000769856,0.144634672057677,1.0305217509158382,0.9046853651961017,0.0700943844996118,-0.0077340027380472,2.7845939228405427,0.7941626280151581,2.3097050378364656,500.4818650675959,20.932209899459508,10.216377755568615,17.768277860261875,geometric,rim,2.441036702013053,Staphylococcaceae_4GX66
594.0,0.000187124574396,0.0011729617883877,1.4542808744008469,1.8155428795377675,4.607614273608277,621.7420985763106,601.9947827137696,547.9891400329743,91.96579194214428,24.201275984886596,10.701108112805244,20.40246897141252,38.00702834576029,8.258172092889623,8.79640782199374,1.9809571055179165,0.2938025982525687,0.4731270181364095,0.2582408839266321,0.5137489406558444,0.0956859900701374,0.1400126442389719,-0.0505354785022547,0.0538704830466798,1.633732025862332,-0.1901964897438688,0.2297539148114822,542.7216846227905,36.2090273870176,10.34858175369206,13.834647982907256,zipf,rim,2.7370939693250427,Staphylococcaceae_4GX89
537.0,0.0029366928391594,0.0029366928391594,2.31874355763589,2.31874355763589,1.7789355151993504,526.6687303575793,537.0050487038493,491.9988268687395,371.98867532683016,203.4026646264765,91.4554527092937,26.35879885646108,39.75247247187434,4.042496285292685,25.48991860227541,3.5501313461080457,1.0947410455820616,2.2461214697500798,0.9700728703232118,-0.136813336892402,1.2855143743720705,0.7416538522808667,0.1869500454716224,0.1890036090184992,3.0664419873313307,0.2029124273207685,0.2491089422903201,464.1562718694436,46.45466334500296,7.021730290524175,-9.801556150339536,zipf,sim,2.086574944940566,Staphylococcaceae_4GXDJ
533.0,0.0031074138530785,0.0031074138530785,1.8522564893881288,1.8522564893881288,3.1389683789693663,588.7960989381721,534.9577059859321,395.98784459909234,87.23270805774064,47.34780250802919,13.515422148250993,6.809497682444885,20.85127416222427,8.907765201654044,19.01987913671388,3.8338550000166034,0.8372349012044857,1.7835490162341827,1.940660543341849,0.6795694507441894,0.0237289457211318,0.7791827993441811,0.2106388318778673,0.2024217900970093,-0.1806493897274492,-0.2053083381183142,1.1416789991505496,368.2395755993311,149.49783134718896,-1.7467866941787094,65.06130412824778,zipf,sim,3.17604022403654,Staphylococcaceae_4GXFK
797.0,0.0037682332714929,0.0037682332714929,1.4298131938879215,1.4298131938879215,8.334810552887973,993.5305233117916,869.9121621206452,560.999052283844,665.6997065614478,309.5748689396669,89.64322768034526,52.742644400755125,205.96244738540884,18.23675836709384,43.84916460775685,3.852648160600552,1.9138912936481915,1.767851583915757,1.68910690355564,0.7888324721002249,0.0880042510194698,1.2592293833792212,-0.0539961820663137,0.0478730423384803,6.739992748116464,1.678836111989142,1.0890946281166407,431.331093229948,290.2317481475836,45.94648455090007,136.66301109322376,zipf,sim,4.235619090437587,Staphylococcaceae_4GXGU
615.0,0.0011395918157363,0.0078615650333837,2.424463335554329,1.0570510177166197,15.27417167181322,594.083547660427,609.8293239393366,322.0225924744319,60.960521512477655,45.43781558589194,8.919511083156173,4.435558302191652,20.56645683749489,38.944344082367,20.00906417920375,1.488896034551928,-0.2797351476972238,1.3815669483459343,0.3391258665410745,0.4774508840263678,-0.191246185871897,0.5780977215947658,0.382948421972145,-0.1537489802876201,5.933257615968557,2.693414723497547,0.3189237907957647,227.3484476855556,126.56751120875326,185.1886430857877,22.589584421034036,zipf,rim,11.950279028214055,Staphylococcaceae_4GXH0
523.0,0.0020911784970503,0.0020911784970503,0.5763632592286098,0.5763632592286098,2.781530715013915,549.8774874597156,524.9511139334421,516.981734369982,118.30431897535529,47.93018827751325,27.33225568104376,14.1405695585525,32.19883927403839,2.99251861520807,14.349271455436124,2.929404709447155,2.318818038364711,1.3866990983963845,1.0384943204602417,0.3220487984789282,0.6931433074270217,0.9574626957099964,0.1780508992815491,0.2849020098826571,0.3677021672980682,0.3001690051490708,0.834658528717803,497.46591971967626,14.268056867040611,8.618983308853942,20.597180926512124,geometric,sim,3.948929269438252,Staphylococcaceae_4GXK1
886.0,0.0008763377138854,0.0035045067889558,1.085154546974845,2.547002826069063,21.569310748180584,998.995570580475,960.9286871283506,875.9751445695176,178.51300188107416,42.99331223036177,30.05266906058897,25.347127422643094,70.99722938455919,11.727864621020046,12.441618564158489,1.996769087494215,0.1335080688152743,0.3580993834672199,0.8358384573777613,0.0153904351091682,0.1540642949307482,0.1765674876811545,-0.0331419940958994,0.1514911839436195,0.6804156155930343,0.047325789564951,1.044843091054673,869.4685796468,8.692254045301667,0.1989624434860388,84.87768170773052,zipf,rim,1.755846897604706,Staphylococcaceae_4GXXI
593.0,0.0045561799496112,0.0045561799496112,1.3299268326347242,1.3299268326347242,13.660513950498313,815.6364220029543,661.9188755367633,368.00470854476487,572.2085128076505,140.7572913528079,83.56478271258084,56.52814255959785,290.31801564421426,21.740226906993023,70.248722549979,5.126898621484909,1.8650628452425977,1.3332951077454709,3.759072218242593,0.6806827674334072,0.7190154497700405,1.582445581355924,1.0940684294516243,0.1707375748716018,16.793014009424823,2.451572561089943,1.542025680091946,239.47822994818645,298.2075555436375,14.32142593569533,143.83826984890618,zipf,sim,12.828627961029175,Staphylococcaceae_4GY08
608.0,0.0052409990973189,0.0021331198052889,2.4716776649611893,1.086258568090327,2.706896070910432,680.4780554227036,611.9007519156054,224.0624762386925,985.6197956305596,781.650290274694,197.2037606562253,60.3452105259,-42.36136491972144,14.889948516322375,31.433371144807552,-1.496710859370154,1.9013466057924973,5.586604403457287,-1.2005201965137855,0.1347570485118865,1.2430429647932186,-0.3122979711915548,0.1449987217113175,0.794281426693594,3.695093438435535,-2.150780215369622,-0.0854251014738025,190.9498631268754,355.075542395461,19.37908731058225,-3.5411435972200707,zipf,rim,16.921035489894674,Staphylococcaceae_4GY1B
833.0,0.0045896128678044,0.0045896128678044,1.0489740295743442,1.0489740295743442,21.09630118056235,1320.541314328661,998.8394570990996,677.8998760859906,381.343306366568,120.11306333623202,45.08554218763062,16.9088070084851,199.2266569138308,36.52907947263293,53.86626500019042,3.0929950287080032,0.9531397020425488,1.227099958268283,3.9167535461924174,0.9289931104052668,0.306777937315509,1.326327576409427,0.7961204784382071,0.0906684928638839,8.442405266244819,-3.6227965148235626,1.7274106326352054,273.4881888955741,508.43451044784297,38.84577850970005,302.7863299814572,zipf,sim,19.375883889743896,Staphylococcaceae_4GYDB
